/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004903.jpg	a city street filled with lots of traffic .[0.0025069341604765294]|a city street filled with lots of tall buildings .[0.0006173551016448428]|a city street filled with lots of buildings .[0.000367080912779742]|a group of people riding bikes down a street .[0.000260114758481198]|a city street filled with lots of people .[0.0002580970087859021]|a view of a city street at night .[0.00013926443257584445]|a street filled with lots of traffic next to tall buildings .[0.0001184431428398607]|a group of people walking down a street .[0.0001087250385422689]|a city street at night with lots of traffic .[0.00010324772204081078]|a city street filled with lots of cars .[0.00010057771522784027]|a black and white photo of a city street[9.93056865065615e-05]|a city street filled with lots of traffic[6.809792728305818e-05]|a city street filled with lots of traffic next to tall buildings .[6.597374809218016e-05]|a city street with lots of traffic on it .[6.497073293092524e-05]|a black and white photo of a city street .[5.9954687400895735e-05]|a city street filled with lots of traffic and buildings .[3.699746937129482e-05]|a city street filled with lots of traffic and tall buildings .[3.5377873319233015e-05]|a view of a city street at night[2.608299444573242e-05]|a city street filled with lots of traffic and people .[2.433896648881415e-05]|a city street filled with lots of traffic and traffic .[2.3119953693449642e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000595.jpg	a microwave that is sitting in the grass .[0.000946180050209742]|a microwave sitting on the side of a road .[0.0007367917875660322]|a microwave oven sitting on top of a lush green field .[0.0007232735482810868]|a microwave sitting in the middle of a forest .[0.0006728320044781665]|a microwave sitting in the middle of a field .[0.0006314521663154862]|a microwave oven sitting on the side of a road .[0.0005124182058993639]|a microwave sitting on top of a lush green field .[0.0004071649540908957]|a microwave sitting on top of a dirt road .[0.0004055947890164692]|a microwave sitting on the side of the road .[0.00040410947528890935]|a microwave oven sitting in the middle of a forest .[0.0003657891846800291]|a microwave that is sitting on the side of a road .[0.0003118078355089964]|a microwave oven sitting in the middle of a field .[0.00028546607351307427]|a microwave is sitting on the side of the road .[0.000264645365195585]|a microwave sitting in the middle of a dirt road .[0.0002523863842462134]|a microwave oven sitting on top of a dirt road .[0.00025061592767591746]|a microwave oven sitting on top of a lush green hillside .[0.00023726729363237185]|a microwave oven sitting on top of a dirt field .[0.0002205778380027797]|a microwave is sitting in the middle of the grass .[0.00017490404308139387]|a microwave is sitting on the side of a road .[0.0001745578768997084]|a microwave sitting on the side of the road[0.00017089989436055517]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000581.jpg	a close up of a dog laying on a rug[0.000509881320534562]|a close up of a dog laying on the ground[0.0003179403301630823]|a dog that is laying down on a rug .[0.00030126835312453443]|a dog laying on the floor next to a pair of shoes .[0.00023006693876302187]|a dog that is laying down on the floor .[0.00022120136652103282]|a dog that is laying down on the ground .[0.00021863778837882074]|a dog that is laying down on a carpet .[0.000182453570399908]|a close up of a dog laying on a carpet[0.0001662133871886055]|a close up of a dog laying on the floor[0.0001496489838933119]|a brown and white dog laying on top of a rug .[9.281651538462816e-05]|a dog laying on the floor next to a pair of shoes[8.711667352173159e-05]|a dog sitting on the floor next to a pair of shoes .[8.345081973227544e-05]|a dog laying on the ground next to a pair of shoes .[7.57721990333664e-05]|a dog laying on the floor next to a chair .[6.49901754711418e-05]|a dog laying on the floor next to a cat .[6.191573198149513e-05]|a brown and white dog laying on top of a wooden floor .[5.848369052207556e-05]|a dog that is laying down on the floor[5.836954755634032e-05]|a dog that is laying down on a carpet[4.941911430184596e-05]|a dog that is laying down on a rug[4.874533099563695e-05]|a dog is laying on the floor next to a pair of shoes .[4.328813078408376e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000002619.jpg	a bear that is standing in the water .[0.0007001183388221157]|a brown bear standing on top of a rock .[0.00027238897423199877]|a brown bear is standing in the water[0.00026705192657082655]|a large brown bear walking across a river .[0.0002601977205534038]|a large brown bear standing on top of a rock .[0.0002537768066706037]|a large brown bear walking across a lush green field .[0.00025070806599030294]|a bear that is standing in the grass .[0.00023377658150902896]|a brown bear laying on top of a rock .[0.00021625611854716613]|a couple of bears that are standing in the water .[0.00017341845061161]|a large brown bear standing next to a pile of rocks .[0.0001416439378559975]|a brown bear sitting on top of a rock .[0.0001260823358774199]|a brown bear is standing on a rock[0.00012186386864090725]|a brown bear standing on top of a rocky hillside .[0.00012016466733049564]|a large brown bear standing next to a river .[0.00010764520207702271]|a brown bear standing in the middle of a river .[0.00010263733266548289]|a large brown bear standing on top of a rocky hillside .[8.635011106265306e-05]|a brown bear standing on top of a rock formation .[6.370548740359901e-05]|a large brown bear walking across a lush green hillside .[5.615844944692474e-05]|a brown bear standing on a rock next to a river .[4.146868189523793e-05]|a brown bear standing on a rock in the middle of a river .[2.5175587240059367e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000754.jpg	a bathroom with a toilet and a sink .[0.0012264332972449338]|the bathroom is clean and ready for us to use .[0.0010550831269449746]|a white toilet sitting inside of a bathroom .[0.0009963557736466777]|a white toilet sitting in a bathroom next to a sink .[0.0008839564352141001]|a white toilet sitting next to a bathroom sink .[0.0008530146710348103]|a bathroom with a toilet and a sink[0.000772537547657938]|a bathroom with a toilet and a shower .[0.0006885041175118521]|a bath room with a toilet a sink and a mirror[0.0006371441091606643]|a bath room with a toilet and a sink[0.0006339568576962684]|a bathroom with a toilet , sink and mirror .[0.0005562483643322374]|a white toilet sitting in a bathroom next to a shower .[0.0005516564778533082]|a white toilet sitting next to a white sink .[0.0005025945681340896]|a white toilet sitting next to a sink in a bathroom .[0.0004668633808936426]|a bathroom with a shower , toilet and sink .[0.0004047570863696869]|a bathroom with a sink and a toilet[0.0003608018795750996]|a bathroom with a toilet and a shower[0.0002826327309724304]|a bathroom with a toilet , sink and shower .[0.0002628684052191122]|a bathroom with a shower , toilet , and sink .[0.00024179883777787747]|a bathroom with a toilet , sink , and shower .[0.00023168377988043982]|a bath room with a toilet a sink and a shower[0.0002307040859256759]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000003249.jpg	a bird sitting on top of a window sill .[0.003180061003136029]|a bird perched on top of a window sill .[0.0030931466955871896]|a small bird sitting on top of a window sill .[0.0027738405839401585]|a small bird perched on top of a window sill .[0.002372819346316292]|a bird that is sitting on a window sill .[0.0015954565969995066]|a small bird sitting on a window sill .[0.00145918631612591]|a small bird sitting on a window sill[0.0009658478028221265]|a bird is perched on a window sill .[0.0009476882527720893]|a bird is sitting on a window sill .[0.0008633289937838738]|a small bird perched on a window sill .[0.0008376641125916832]|a bird sitting on a window sill next to a window .[0.0005982029126807638]|a bird is sitting on the window sill .[0.0005895554818162257]|a small bird is sitting on a window sill .[0.0005764311441378828]|a close up of a bird on a window sill[0.0005281544085827237]|a bird sitting on top of a window sill[0.0005084673323054563]|a bird sitting on a window sill looking out the window .[0.0005064860302690965]|a bird perched on top of a window sill[0.0004757712451711933]|a small bird perched on a window sill[0.00046608482178003824]|a bird sitting on a window sill looking out a window .[0.00031556037257620296]|a bird is sitting on a window sill[0.00030357411170693724]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005638.jpg	a woman riding on the back of a motorcycle .[0.004725433530467449]|a person riding a motorcycle on a city street[0.0030134221563174798]|a man riding on the back of a motorcycle down a street .[0.0025084992659799555]|a woman riding a motorcycle down a street .[0.002400400852562878]|a man riding a motorcycle down a street .[0.002367084844884482]|a woman riding on the back of a motorcycle down a street .[0.0021402135639720437]|a man riding on the back of a motorcycle .[0.0019472849623307794]|a woman riding on the back of a red motorcycle .[0.0014409957840825984]|a person riding a motorcycle down a street .[0.0008194721384431933]|a man riding a motorcycle down the street .[0.0008098920613102144]|a woman riding a motorcycle on a city street .[0.0007939664180907719]|a woman riding a motorcycle down the street .[0.0007497200181063931]|a man and woman riding on the back of a motorcycle .[0.0007474291954917026]|a woman is riding a motorcycle down the street .[0.000732728157775505]|a woman riding on the back of a blue motorcycle .[0.0007110158526052489]|a man and a woman riding on the back of a motorcycle .[0.0004981340757582115]|a man and a woman riding on a motorcycle .[0.00048678575665649196]|a person riding a motorcycle on a street[0.0004848374030492306]|a woman is riding a motorcycle down a street .[0.00037972855173318905]|a woman is riding a motorcycle down the street[0.0002980004731202716]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000797.jpg	a couple of elephants standing next to each other .[0.005364896443544932]|a group of elephants standing next to each other .[0.0022661790301143174]|a herd of elephants walking across a lush green field .[0.0022071874475797127]|a couple of elephants are standing in a field[0.001866350847246807]|a couple of elephants that are standing in the grass .[0.0017637717314517886]|a herd of elephants standing on top of a lush green field .[0.0016619451183290436]|a herd of elephants standing next to each other .[0.0015271575855018906]|a group of elephants that are standing in the grass .[0.001496023847249426]|two elephants standing next to each other in a field .[0.0013028175690526433]|a group of elephants standing in the grass .[0.0009682553483656063]|a group of elephants standing in a field .[0.0009625616045480443]|a herd of elephants walking through a lush green field .[0.0009423612128927633]|a herd of elephants walking across a grass covered field .[0.0009215780299668934]|a couple of elephants are standing in the grass[0.0008054789242352412]|a couple of elephants standing on top of a lush green field .[0.0007741116574151966]|a herd of elephants standing on top of a grass covered field .[0.0007407795899943806]|a group of elephants standing in a grassy field .[0.0007033428921823337]|two elephants standing next to each other on a field .[0.0006684488697493333]|a couple of elephants standing on top of a grass covered field .[0.0006458096634346064]|a group of elephants are standing in a field .[0.0006132107854449123]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005823.jpg	a woman riding skis down a snow covered slope .[0.007470956836849983]|a man riding skis down a snow covered slope .[0.006401556275533602]|a person riding skis on a snowy surface[0.004637384080738674]|a person riding skis down a snow covered slope .[0.002901418511862791]|a little girl riding skis down a snow covered slope .[0.0026637102692395635]|a person riding skis on a snowy slope[0.0016552965379461554]|a young girl riding skis down a snow covered slope .[0.0016157856606705866]|a woman riding skis on a snow covered slope .[0.0008845202888116133]|a man riding skis down a snow covered ski slope .[0.0007684184417779174]|a woman is skiing down a snowy hill .[0.0007408195624448012]|a man riding skis on top of a snow covered slope .[0.0006374264083635605]|a woman riding skis on top of a snow covered slope .[0.0006302286651969874]|a woman riding skis on top of snow covered ground .[0.000599350503160795]|a woman skiing down a snow covered slope .[0.0005917215245989488]|a young girl riding skis on a snow covered slope .[0.0005471295634364695]|a woman riding skis down a snow covered ski slope .[0.0005391481412359901]|a man riding skis on top of snow covered ground .[0.00041292584294822286]|a woman is skiing down a snowy slope .[0.00033930932012892775]|a woman is skiing down a snowy hill[0.0003202342817685204]|a little girl riding skis on a snow covered slope .[0.00031519876392737105]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000001264.jpg	the contents of a purse laid out on a table .[0.0005244612228420394]|a variety of items laid out on a table .[0.00036838261814026976]|a bunch of items that are on a table .[0.00028861611539115524]|the contents of a purse laid out on a table[0.00026535698967320185]|the contents of a bag laid out on a table .[0.0002537326098871479]|a table topped with lots of personal items .[0.0002531672351738263]|a collection of items laid out on a table .[0.0001947515338677168]|the contents of a purse laid out on a bed .[0.00019470113174540344]|a variety of items are laid out on a table .[0.00019437566384430084]|a bunch of items that are sitting on a table .[0.0001942503682536058]|a bunch of items that are on a bed .[0.00017305495365160738]|a table that has a bunch of items on it[0.00016531448024887586]|the contents of a bag laid out on a table[0.00016276712159228544]|the contents of a purse are laid out on a table .[0.0001625274470115362]|the contents of a purse laid out on the floor .[0.0001530798475062407]|a variety of items laid out on a table[0.00015291627408972892]|a bunch of items that are laying on a bed .[0.00012785556030210442]|the contents of a bag laid out on the floor .[0.00012648577661926599]|the contents of a bag laid out on a bed .[0.00012133486050007243]|the contents of a purse are laid out on the floor .[0.00010985803812508641]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007615.jpg	a baseball player pitching a ball on top of a field .[0.004929701391325926]|a baseball player holding a bat on top of a field .[0.004551400504027035]|a baseball player holding a bat on a field .[0.003452372482552847]|a baseball player swinging a bat at a ball[0.0031339464180221866]|a baseball player holding a bat next to home plate .[0.0031111864612294116]|a baseball player is getting ready to hit a ball .[0.0023298868170243386]|a baseball player swinging a bat on a field[0.002171359491420502]|a baseball player swinging a bat on top of a field .[0.002168624477578111]|a baseball player swinging a bat on a field .[0.0016574733135030632]|a baseball player pitching a baseball on top of a field .[0.0016015170244283825]|a baseball player holding a baseball bat on a field .[0.0015920889865669043]|a baseball player pitching a ball on a field .[0.0014231113868269014]|a baseball player pitching a baseball on a field .[0.0013724842635003097]|a man holding a baseball bat on a field .[0.0012461972576829471]|a baseball player hitting a ball with a bat .[0.0012292308764067412]|a baseball player swinging a bat at a ball .[0.0011457313068529206]|a baseball player getting ready to hit a ball .[0.0010763690644986176]|a baseball player is swinging a bat at a ball[0.0009644854906153085]|a baseball player holding a baseball bat during a game .[0.0009408207309559065]|a baseball player holding a bat while standing on a field .[0.0007884413834403826]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007167.jpg	a bed sitting in a bedroom next to a window .[0.002728894518624914]|a bed room with a neatly made bed[0.0013560449867488702]|a bed room with a neatly made bed and a night stand[0.0008719851264067409]|a neatly made bed in a hotel room[0.0005944461566909611]|a bed room with a neatly made bed and a window[0.0005188773358351933]|a neatly made bed in a hotel room .[0.0004354312712995402]|a bed sitting in a bedroom next to a lamp .[0.000418727420796394]|a bed sitting in a room next to a window .[0.0004123210995627592]|a bed sitting next to a window in a bedroom .[0.0004005226133844819]|a bed sitting in a bedroom under a window .[0.0003908345241575099]|a bed in a bedroom next to a window .[0.000358308496782236]|a bed sitting in a bedroom next to a dresser .[0.00026026147493257744]|a bed room with a neatly made bed and a chair[0.0001625915468337046]|a bed sitting in a bedroom next to a doorway .[0.00015321623337908344]|a bed room with a neatly made bed and a table[0.00015180940113452494]|a bed sitting in a bedroom next to a table .[0.0001448231111031858]|a bed room with a neatly made bed and a desk[0.00014380523899153115]|a bed room with a neatly made bed and two lamps[0.000140848606470165]|a bed sitting next to a window in a room .[0.00013089450219991438]|a bed room with a neatly made bed and a tv[0.00011888927845639057]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007601.jpg	a couple of cows are standing in a field[0.0016865100181986273]|a couple of cows that are standing in the grass .[0.0010538030774352575]|a herd of cattle grazing on a lush green field .[0.0010305989375481244]|a herd of cattle standing on top of a lush green field .[0.0008408109624040242]|a herd of cattle standing on top of a grass covered field .[0.000678634531309915]|a couple of cows standing in a field .[0.000649758534109958]|a couple of black cows standing next to each other .[0.0005109345884360993]|a couple of cows standing in a grass field .[0.0004911963966880424]|a couple of black cows standing in a field .[0.00040342685358876436]|a couple of cows standing on top of a grass covered field .[0.00038040673212247535]|a couple of cows standing on top of a lush green field .[0.00035197803582559506]|a couple of cows that are standing in a field[0.0003433962510568424]|a black and white cow standing in a field .[0.000322307376760194]|a group of black cows standing in a field .[0.0003188443786542981]|a black cow is standing in a field[0.00026056252015181115]|a number of cows in a field with trees in the background[0.00025110656256809705]|a couple of black cows standing on top of a lush green field .[0.00020078798731672297]|a black cow standing in a field of grass .[0.0001829064109776106]|a couple of black cows standing on top of a grass covered field .[0.00016783887228063966]|a black cow is standing in the grass[0.00015903037474373062]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004308.jpg	a close up of a street sign with a sky background[0.001559049788769944]|a close up of a street sign on a pole[0.0005535006605810969]|a street sign with a building in the background[0.0005386809196277541]|a close up of a street sign with trees in the background[0.0004087992949728334]|a street sign with a building in the background .[0.0003673931929897885]|a street sign with a sky background[0.0003240103280662147]|a pole that has a street sign on it[0.00030104081684184013]|a close up of a street sign near a building[0.0002624753597033664]|a street sign on a pole with a sky background[0.00024187793638885224]|a street sign on a pole on a street .[0.00020992108701654155]|a pole that has a street sign on it .[0.00019038293854652455]|a street sign on a pole on a city street[0.0001799178878307426]|a close up of a street sign with a building in the background[0.00017161132467894888]|a street sign on the corner of a street[0.00016034586334145548]|a pole with a street sign on it[0.00015556228487523276]|a street sign on a pole in front of a building .[0.00014904268227299505]|a street sign on a pole on a city street .[0.00014282854139256176]|a street sign on a pole near a building[0.00014042514535986465]|a pole with a street sign and a traffic light .[0.00013164427866378534]|a street sign on the side of a building .[0.00011713433451317619]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005016.jpg	a man riding a wave on top of a surfboard .[0.024575017446308283]|a person riding a surf board on a wave[0.0047953056916121345]|a man on a surfboard riding a wave .[0.004247159417370242]|a person on a surfboard in the water .[0.0031216868291197033]|a man riding a surfboard on top of a wave .[0.002844686270891201]|a person riding a wave on top of a surfboard .[0.0026691703229427704]|a person on a surfboard riding a wave .[0.002595853331170679]|a man riding a wave on a surfboard in the ocean .[0.0025827590363760957]|a surfer riding a wave in the ocean .[0.0019215782951371588]|a man riding a surfboard on a wave in the ocean .[0.001760030858164964]|a man riding a surfboard on top of a wave in the ocean .[0.0014179003811507953]|a surfer is riding a wave in the ocean .[0.0012823153697037219]|a man riding a wave on a surfboard .[0.0012361617550418961]|a man is riding a wave on a surfboard[0.0011400013944911013]|a person riding a wave on a surfboard .[0.0010726548259184124]|a man on a surfboard in the water .[0.001064193234549434]|a man on a surfboard riding a wave[0.0009506308920319203]|a man riding a wave on top of a surfboard in the ocean .[0.0009329165995724792]|a man on a surfboard riding a wave in the ocean .[0.0008580579311124841]|a man on a surf board riding a wave .[0.0007195905452164329]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000002989.jpg	a close up of a knife on a cutting board[0.001616538119904506]|a knife sitting on top of a wooden cutting board .[0.0009135519539825352]|a knife and a knife on a cutting board .[0.0008532148379116031]|a knife on a cutting board next to a knife .[0.0007455144678703127]|a knife sitting on a cutting board next to a knife .[0.0006309245707885152]|a knife sitting on top of a cutting board .[0.0006019445832646175]|a knife sitting on top of a cutting board next to a knife .[0.000584141919319407]|a knife that is sitting on a cutting board .[0.0004197683513986885]|a loaf of bread sitting on top of a cutting board .[0.00040149332180430293]|a loaf of bread sitting on top of a wooden cutting board .[0.0003922538189048109]|a knife on a cutting board with a knife .[0.00034225877193433017]|a cutting board with a knife and a knife .[0.0003111372746626609]|a knife sits on a cutting board next to a knife .[0.0002531840713283205]|a knife and a knife on a cutting board[0.00023664080476250128]|a cutting board with a knife and a knife on it .[0.00022656428858417233]|a wooden cutting board topped with a knife and a knife .[0.00020214239306116697]|a cutting board with a knife and a knife[0.00019880685770763213]|a knife on a cutting board next to a knife[0.00018064586308959153]|a wooden cutting board with a knife and a knife .[0.0001558537162699892]|a knife is sitting on a cutting board next to a knife .[0.0001508369240719009]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000620.jpg	a pizza sitting on top of an oven .[0.001155546349956378]|a pizza sitting inside of a pizza oven .[0.0004067563791459619]|a pizza sitting on top of a oven .[0.00034447264853222685]|a pizza that is sitting inside of a oven .[0.0003418248529594777]|a pizza sitting on top of a stove .[0.0003033805254237124]|a pizza sitting on top of a stove top oven .[0.0002693699586663907]|a pizza sitting on top of an oven rack .[0.0002624539790027445]|a pizza that is sitting on a stove .[0.00024398257668692132]|a pizza sitting on top of a bbq grill .[0.00020992718218664413]|a pizza sitting inside of an oven in a kitchen .[0.00017925288923294961]|a pizza sitting on top of an oven in a kitchen .[0.00017846645738091782]|a pizza sitting on top of a stove in a kitchen .[0.00016305673205725893]|a close up of a pizza on a pan[9.258206282399598e-05]|a pizza sitting on top of a pan in a kitchen .[8.058618006644594e-05]|a close up of a pizza cooking on a grill[7.845146368105685e-05]|a pizza sitting on top of an oven covered in cheese .[7.553431801004893e-05]|a pizza sitting on top of a pan on top of a stove .[7.424500795594419e-05]|a close up of a pizza cooking on a stove[6.941866955140724e-05]|a pizza sitting on top of a pan on a stove .[6.388635554806121e-05]|a pizza sitting on top of an oven[6.183052008495211e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000634.jpg	a man riding a skateboard up the side of a ramp .[0.010134098014509261]|a man flying through the air while riding a skateboard .[0.0074849496214254374]|a person jumping a skate board in the air[0.004818796889359228]|a man riding a skateboard down the side of a ramp .[0.003819874775868412]|a person riding a skate board at a skate park[0.00341949821681977]|a man is doing a trick on a skateboard[0.0020631041190541377]|a young man riding a skateboard up the side of a ramp .[0.0016411694315258411]|a man doing a trick on a skateboard on a ramp .[0.0014890686135192724]|a man riding a skateboard on top of a ramp .[0.0014151109701699854]|a person riding a skate board on a ledge[0.0013469345630570983]|a person riding a skate board on a skate park[0.0010938302316703128]|a man doing a trick on a skateboard .[0.0010899902127434662]|a man riding a skateboard down a ramp .[0.0010692078704345569]|a man riding a skateboard on a ramp .[0.0009898477745082762]|a man on a skateboard doing a trick .[0.0008425519543672101]|a young man riding a skateboard down the side of a ramp .[0.0007688668227796718]|a man is doing a trick on a skateboard .[0.0005221787661192609]|a man riding a skateboard up the side of a cement ramp .[0.0004154122743912934]|a man riding a skateboard on top of a cement ramp .[0.0003401907489951205]|a person on a skateboard does a trick in the air .[0.00031075474853207964]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005994.jpg	a couple of street signs on a pole .[0.0008359809144592148]|a close up of a street sign with a sky background[0.0008179362584352048]|a close up of a street sign on a pole[0.0008013253147503602]|a number of street signs on a pole[0.0006358845206295584]|a bunch of street signs on a pole[0.0005830790782563324]|a close up of a street sign near a building[0.0005089507428591888]|a couple of street signs sitting on top of a pole .[0.0004941812282375374]|a couple of street signs on a pole[0.00046668158593075556]|a bunch of street signs on a pole .[0.00045267951960586966]|a group of street signs on a pole .[0.0004471944558809506]|a couple of street signs on top of a pole .[0.0004149962171544653]|a couple of street signs that are on a pole[0.00039018888435874154]|a close up of two street signs on a pole[0.00037816899763414594]|a couple of green street signs on a pole .[0.0003424811187829751]|a couple of street signs hanging from a pole .[0.0003282309723119199]|a couple of signs that are on a pole[0.0002938765788880575]|a couple of green street signs sitting on top of a pole .[0.0002473577792199779]|a close up of a street sign with a building in the background[0.00024453061034936243]|a close up of a street sign with buildings in the background[0.0002410243982686364]|a couple of signs that are on a pole .[0.00022709803363566003]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000813.jpg	a couple of ducks are swimming in a pond[0.000537881449223198]|two ducks are swimming in the water together .[0.0005298279572205342]|a couple of ducks floating on top of a lake .[0.00047139803049131384]|a group of ducks swimming in a pond .[0.00043427245118735915]|three ducks are swimming in the water together .[0.0004253586648517428]|a flock of ducks floating on top of a lake .[0.0004210462185112792]|a group of ducks are swimming in the water .[0.00038758600834670694]|a group of ducks that are standing in the water .[0.0003849384878242996]|a couple of ducks that are standing in the water .[0.0003845711370241521]|a couple of ducks are standing in a pond[0.0003433727124895873]|a group of ducks floating on top of a lake .[0.0003204251509797702]|a couple of ducks are swimming in the water[0.00031184560507278413]|a group of ducks are swimming in a pond .[0.0002730863489892892]|a couple of ducks that are in the water .[0.0002562032947572735]|a couple of ducks are standing in the water[0.0002336812417843924]|a group of ducks standing on top of a lake .[0.00022778407312468916]|a flock of ducks floating on top of a body of water .[0.00019691583763588782]|a group of ducks standing in a pond .[0.00019379140959928894]|a couple of ducks floating on top of a body of water .[0.0001825279138464121]|a couple of ducks are swimming in a lake[0.00017761223397164813]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000002209.jpg	a flock of birds flying over a body of water .[0.0049022370425704145]|a group of birds flying over a body of water .[0.002533364966022468]|a flock of birds flying over a beach .[0.0018225304283824453]|a flock of birds flying over a large body of water .[0.0017643605003052035]|a flock of birds flying over a city .[0.0011985175038016535]|a flock of birds flying over the ocean .[0.0011347633847458615]|a flock of birds flying in the sky .[0.0009602194600933964]|a group of seagulls flying over a body of water .[0.0009589883420290481]|a flock of birds flying over a lake .[0.0006047892728045775]|a flock of birds flying over a bridge .[0.0005975127413295669]|a flock of birds flying over a city skyline .[0.0005680366522049866]|a flock of seagulls flying over a beach .[0.0005657898705429402]|a flock of birds flying over a harbor .[0.0005647254634905308]|a group of birds flying over a beach .[0.00043621339009189663]|a group of seagulls flying in the sky .[0.0004102977194014281]|a large group of birds flying over a body of water .[0.00036313102277000213]|a large flock of birds flying over a city .[0.0002912214360330055]|a group of birds flying in the sky[0.0002909661719784825]|a group of birds flying in the air[0.00018168513483548965]|a flock of birds flying over a beach[0.00015343165695318547]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006709.jpg	a man riding a skateboard down a street .[0.0032403053576551375]|a young man riding a skateboard down a street .[0.001516424486473571]|a man riding a skateboard down a sidewalk .[0.001034263671086548]|a couple of men riding skateboards down a street .[0.0007769509551588584]|a person riding a skate board on a street[0.0006720517477509316]|a person riding a skate board on a city street[0.0005828658151657474]|a man riding a skateboard down the side of a road .[0.0005195335237033906]|a man riding a skateboard down the side of a ramp .[0.0004983723706778377]|a man riding a skateboard down a road .[0.0004941662962172287]|a young man riding a skateboard down a sidewalk .[0.00036534030883827773]|a couple of people that are standing on skateboards .[0.00033695112020891074]|a young man riding a skateboard down a road .[0.0002990400328242444]|a couple of young men riding skateboards down a street .[0.00026293986480044156]|a group of young men riding skateboards down a street .[0.00024369568087463105]|a man riding a skateboard down the side of a street .[0.00023488669237045585]|a couple of people that are on a skateboard .[0.00018731754530857612]|a couple of people that are on a skateboard[0.0001446146269364126]|a couple of people that are skateboarding down a hill[9.728835615983736e-05]|a man riding a skateboard down a street next to a woman .[9.302923685073844e-05]|a man riding a skateboard down a street[8.339473308601796e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000003671.jpg	a close up of a plate of food on a table[0.002653219151209738]|a plate of food on a dining table .[0.0016876677064799383]|a plate of food that is on a table .[0.0012009793121861034]|a plate of food on a table .[0.0007268941927708056]|a plate of food on a wooden table .[0.0005622302670967333]|a plate of food sitting on a table .[0.0005571726810408721]|a plate of food on a table[0.0005240846280076926]|a close up of a plate of food[0.00044059438323724255]|a plate of food sits on a table .[0.00043871450375235996]|a plate of food on a dining table[0.0003982065411612682]|a wooden table topped with plates of food .[0.00039351134866420583]|a plate of food on a wooden table[0.00029767548413618466]|a plate of food that is on a table[0.00029687960917835896]|a close up of a plate of food with broccoli[0.00023059425506626472]|a plate of food sitting on a table[0.0002184304316226787]|there is a plate of food on a table[0.0002176385573738951]|a plate of food and a cup of coffee .[0.00018934368233903203]|a close up of a plate of food with vegetables[0.00015671356303296617]|a plate of food sits on a table[0.00012617402677345376]|a close up of a plate of food with bread[9.572865747950597e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000001072.jpg	a large jetliner flying through a cloudy sky .[0.002144057081608918]|a large jetliner flying through a blue sky .[0.0016260265160882455]|an airplane is taking off from a runway .[0.001489375322184516]|a large jetliner flying through a cloudy blue sky .[0.001376853026529676]|a large passenger jet flying through a blue sky .[0.0012877255436480356]|an airplane taking off from an airport runway .[0.001189403481155365]|a large passenger jet flying through a cloudy sky .[0.001162914051811133]|an airplane is taking off from the runway .[0.0010458738328535668]|an airplane is taking off from an airport .[0.0009594248860375592]|an airplane is taking off from an airport runway .[0.0004052517585218283]|a large passenger jet flying over a forest .[0.0004018141657854858]|a large jetliner flying through a blue cloudy sky .[0.0003907982257685534]|a large passenger jet flying over a lush green forest .[0.00031667381471977006]|a large jetliner flying through a gray sky .[0.00029881593967894703]|a large passenger jet flying through a cloudy blue sky .[0.000247686747153274]|an airplane is taking off from a runway[0.00019324271652355196]|an airplane is taking off from the runway[0.00019184599361273913]|a large passenger jet flying over a lush green field .[0.00019107175257013467]|a large passenger jet flying through the sky .[0.00016256295193314293]|a large passenger jet flying over a field .[0.00015490012067994374]|
